,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,input_cspace,target_cspace,hog_orient_nbins,hog_pix_per_cell,hog_cell_per_block,hog_channel,spatial_binning_size,hist_channels,hist_nbins,spatial_feat,hist_feat,hog_feat
292,0.5139966011047363,0.3949277400970459,1160,1161,0.989376973873,1795,False,,BGR,LUV,5,"(14, 14)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
293,0.562523365020752,0.41614842414855957,1160,1161,0.989376973873,1875,False,,BGR,LUV,5,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
294,0.44483017921447754,0.35019445419311523,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
295,0.48862338066101074,0.35568785667419434,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
296,0.46385765075683594,0.35468411445617676,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
297,0.4518723487854004,0.3519899845123291,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(14, 14)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
298,0.4574306011199951,0.35771870613098145,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(14, 14)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
299,0.4508497714996338,0.35097837448120117,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(14, 14)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
300,0.4577932357788086,0.3523552417755127,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
301,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(14, 14)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
302,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(14, 14)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
303,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(14, 14)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
304,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(14, 14)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
305,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(14, 14)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
306,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(14, 14)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
307,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(14, 14)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
308,0.5402235984802246,0.3738391399383545,1160,1161,0.988228538616,1815,False,,BGR,LUV,5,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
309,0.4820213317871094,0.37665653228759766,1160,1161,0.989089865059,1815,False,,BGR,LUV,5,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
310,0.5063877105712891,0.38097620010375977,1160,1161,0.98851564743,1815,False,,BGR,LUV,5,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
311,0.5882511138916016,0.4403266906738281,1160,1161,0.989376973873,1995,False,,BGR,LUV,5,"(16, 16)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
312,0.6043069362640381,0.43700122833251953,1160,1161,0.989951191502,1995,False,,BGR,LUV,5,"(16, 16)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
313,0.591285228729248,0.44972777366638184,1160,1161,0.989951191502,1995,False,,BGR,LUV,5,"(16, 16)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
314,0.6401469707489014,0.4769778251647949,1160,1161,0.989664082687,2175,False,,BGR,LUV,5,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
315,0.4901573657989502,0.3565993309020996,1160,1161,0.98851564743,1715,False,,BGR,LUV,5,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
316,0.49928736686706543,0.38344335556030273,1160,1161,0.989951191502,1715,False,,BGR,LUV,5,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
317,0.46280694007873535,0.3530406951904297,1160,1161,0.988802756245,1715,False,,BGR,LUV,5,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
318,0.5019574165344238,0.3893108367919922,1160,1161,0.99052540913,1795,False,,BGR,LUV,5,"(16, 16)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
319,0.5401837825775146,0.3908843994140625,1160,1161,0.990238300316,1795,False,,BGR,LUV,5,"(16, 16)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
320,0.5332777500152588,0.40030813217163086,1160,1161,0.990812517944,1795,False,,BGR,LUV,5,"(16, 16)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
321,0.5716593265533447,0.4057161808013916,1160,1161,0.991386735573,1875,False,,BGR,LUV,5,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
322,0.4550602436065674,0.3577580451965332,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
323,0.45392894744873047,0.3528261184692383,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
324,0.45302438735961914,0.3505439758300781,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
325,0.4478585720062256,0.3520176410675049,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(16, 16)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
326,0.46308422088623047,0.3575441837310791,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(16, 16)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
327,0.4609043598175049,0.35585761070251465,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(16, 16)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
328,0.4608330726623535,0.3543732166290283,1160,1161,0.987080103359,1635,False,,BGR,LUV,5,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
329,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(16, 16)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
330,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(16, 16)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
331,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(16, 16)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
332,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(16, 16)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
333,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(16, 16)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
334,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(16, 16)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
335,,,,,,,True,negative dimensions are not allowed,BGR,LUV,5,"(16, 16)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
336,1.5989935398101807,1.2464160919189453,1160,1161,0.990812517944,5091,False,,BGR,LUV,6,"(6, 6)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
337,1.5688488483428955,1.2248289585113525,1160,1161,0.990812517944,5091,False,,BGR,LUV,6,"(6, 6)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
338,1.6358559131622314,1.3059766292572021,1160,1161,0.989089865059,5091,False,,BGR,LUV,6,"(6, 6)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
339,2.817615032196045,2.3121540546417236,1160,1161,0.989664082687,8547,False,,BGR,LUV,6,"(6, 6)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
340,2.7927215099334717,2.342498540878296,1160,1161,0.98851564743,8547,False,,BGR,LUV,6,"(6, 6)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
341,2.679511070251465,2.1954753398895264,1160,1161,0.987941429802,8547,False,,BGR,LUV,6,"(6, 6)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
342,4.029087543487549,3.5685555934906006,1160,1161,0.987367212173,12003,False,,BGR,LUV,6,"(6, 6)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
343,2.1637887954711914,1.677656888961792,1160,1161,0.991099626759,6339,False,,BGR,LUV,6,"(6, 6)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
344,2.0654187202453613,1.6631484031677246,1160,1161,0.990812517944,6339,False,,BGR,LUV,6,"(6, 6)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
345,2.085655927658081,1.6483945846557617,1160,1161,0.986505885731,6339,False,,BGR,LUV,6,"(6, 6)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
346,3.786715030670166,3.491206407546997,1160,1161,0.98851564743,11043,False,,BGR,LUV,6,"(6, 6)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
347,3.830970287322998,3.4361512660980225,1160,1161,0.987941429802,11043,False,,BGR,LUV,6,"(6, 6)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
348,3.8208489418029785,3.298330545425415,1160,1161,0.987080103359,11043,False,,BGR,LUV,6,"(6, 6)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
349,5.684590816497803,5.31341028213501,1160,1161,0.987080103359,15747,False,,BGR,LUV,6,"(6, 6)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
350,2.420478105545044,1.9173202514648438,1160,1161,0.988802756245,7035,False,,BGR,LUV,6,"(6, 6)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
351,2.3141000270843506,1.8460211753845215,1160,1161,0.98851564743,7035,False,,BGR,LUV,6,"(6, 6)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
352,2.393631935119629,1.886753797531128,1160,1161,0.987367212173,7035,False,,BGR,LUV,6,"(6, 6)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
353,4.517632722854614,4.081400632858276,1160,1161,0.987080103359,12435,False,,BGR,LUV,6,"(6, 6)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
354,4.615127325057983,4.148667097091675,1160,1161,0.987367212173,12435,False,,BGR,LUV,6,"(6, 6)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
355,4.441644191741943,3.8719723224639893,1160,1161,0.985070341659,12435,False,,BGR,LUV,6,"(6, 6)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
356,6.628887414932251,6.0795207023620605,1160,1161,0.985644559288,17835,False,,BGR,LUV,6,"(6, 6)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
357,2.510725975036621,1.9924907684326172,1160,1161,0.988802756245,7035,False,,BGR,LUV,6,"(6, 6)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
358,2.348694324493408,1.8793647289276123,1160,1161,0.988228538616,7035,False,,BGR,LUV,6,"(6, 6)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
359,2.3413589000701904,1.9143545627593994,1160,1161,0.986792994545,7035,False,,BGR,LUV,6,"(6, 6)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
360,4.738072872161865,4.33903169631958,1160,1161,0.988228538616,12435,False,,BGR,LUV,6,"(6, 6)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
361,4.89333701133728,4.4701738357543945,1160,1161,0.986505885731,12435,False,,BGR,LUV,6,"(6, 6)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
362,4.7454893589019775,4.230712652206421,1160,1161,0.984496124031,12435,False,,BGR,LUV,6,"(6, 6)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
363,7.341598033905029,6.6306986808776855,1160,1161,0.985931668102,17835,False,,BGR,LUV,6,"(6, 6)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
364,1.0847034454345703,0.8416790962219238,1160,1161,0.991386735573,3579,False,,BGR,LUV,6,"(8, 8)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
365,1.082423448562622,0.7983925342559814,1160,1161,0.991386735573,3579,False,,BGR,LUV,6,"(8, 8)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
366,1.019408941268921,0.7993588447570801,1160,1161,0.989951191502,3579,False,,BGR,LUV,6,"(8, 8)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
367,1.6559720039367676,1.3112354278564453,1160,1161,0.992248062016,5523,False,,BGR,LUV,6,"(8, 8)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
368,1.7381877899169922,1.3487780094146729,1160,1161,0.989951191502,5523,False,,BGR,LUV,6,"(8, 8)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
369,1.6566860675811768,1.3030729293823242,1160,1161,0.990812517944,5523,False,,BGR,LUV,6,"(8, 8)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
370,2.314220428466797,1.7817802429199219,1160,1161,0.991386735573,7467,False,,BGR,LUV,6,"(8, 8)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
371,1.2712571620941162,0.9628028869628906,1160,1161,0.989089865059,4035,False,,BGR,LUV,6,"(8, 8)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
372,1.2636134624481201,0.9627101421356201,1160,1161,0.990812517944,4035,False,,BGR,LUV,6,"(8, 8)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
373,1.2309718132019043,0.938805103302002,1160,1161,0.989951191502,4035,False,,BGR,LUV,6,"(8, 8)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
374,2.04948353767395,1.6064255237579346,1160,1161,0.989951191502,6435,False,,BGR,LUV,6,"(8, 8)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
375,2.1549346446990967,1.6775004863739014,1160,1161,0.991099626759,6435,False,,BGR,LUV,6,"(8, 8)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
376,2.0607776641845703,1.6233742237091064,1160,1161,0.991099626759,6435,False,,BGR,LUV,6,"(8, 8)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
377,3.0472490787506104,2.361912250518799,1160,1161,0.988802756245,8835,False,,BGR,LUV,6,"(8, 8)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
378,1.2997426986694336,1.017134428024292,1160,1161,0.989664082687,4035,False,,BGR,LUV,6,"(8, 8)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
379,1.2679781913757324,0.966062068939209,1160,1161,0.990238300316,4035,False,,BGR,LUV,6,"(8, 8)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
380,1.2835524082183838,0.9884085655212402,1160,1161,0.989951191502,4035,False,,BGR,LUV,6,"(8, 8)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
381,2.035442352294922,1.6483805179595947,1160,1161,0.98851564743,6435,False,,BGR,LUV,6,"(8, 8)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
382,2.1072607040405273,1.6747968196868896,1160,1161,0.988228538616,6435,False,,BGR,LUV,6,"(8, 8)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
383,2.100937843322754,1.657820463180542,1160,1161,0.98851564743,6435,False,,BGR,LUV,6,"(8, 8)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
384,2.8349087238311768,2.2853212356567383,1160,1161,0.98851564743,8835,False,,BGR,LUV,6,"(8, 8)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
385,1.1172561645507812,0.8638148307800293,1160,1161,0.988802756245,3579,False,,BGR,LUV,6,"(8, 8)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
386,1.111579179763794,0.8359880447387695,1160,1161,0.989664082687,3579,False,,BGR,LUV,6,"(8, 8)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
387,1.1975293159484863,0.9314098358154297,1160,1161,0.989376973873,3579,False,,BGR,LUV,6,"(8, 8)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
388,1.8466391563415527,1.396937608718872,1160,1161,0.986792994545,5523,False,,BGR,LUV,6,"(8, 8)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
389,1.883070468902588,1.4537343978881836,1160,1161,0.987941429802,5523,False,,BGR,LUV,6,"(8, 8)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
390,1.7803456783294678,1.4256489276885986,1160,1161,0.988802756245,5523,False,,BGR,LUV,6,"(8, 8)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
391,2.559400796890259,2.0020341873168945,1160,1161,0.989089865059,7467,False,,BGR,LUV,6,"(8, 8)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
392,0.7476563453674316,0.5601401329040527,1160,1161,0.990238300316,2499,False,,BGR,LUV,6,"(10, 10)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
393,0.735908031463623,0.5712852478027344,1160,1161,0.99052540913,2499,False,,BGR,LUV,6,"(10, 10)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
394,0.7247300148010254,0.5582122802734375,1160,1161,0.990812517944,2499,False,,BGR,LUV,6,"(10, 10)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
395,1.0196373462677002,0.8035378456115723,1160,1161,0.989089865059,3363,False,,BGR,LUV,6,"(10, 10)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
396,1.004112720489502,0.7634549140930176,1160,1161,0.990238300316,3363,False,,BGR,LUV,6,"(10, 10)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
397,1.0445747375488281,0.779364824295044,1160,1161,0.989376973873,3363,False,,BGR,LUV,6,"(10, 10)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
398,1.300323724746704,0.9904115200042725,1160,1161,0.988802756245,4227,False,,BGR,LUV,6,"(10, 10)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
399,0.7455554008483887,0.5713868141174316,1160,1161,0.989376973873,2499,False,,BGR,LUV,6,"(10, 10)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
400,0.767570972442627,0.5718555450439453,1160,1161,0.990238300316,2499,False,,BGR,LUV,6,"(10, 10)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
401,0.7534229755401611,0.5651538372039795,1160,1161,0.99052540913,2499,False,,BGR,LUV,6,"(10, 10)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
402,1.0714349746704102,0.7969110012054443,1160,1161,0.987367212173,3363,False,,BGR,LUV,6,"(10, 10)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
403,1.0664591789245605,0.821993350982666,1160,1161,0.988802756245,3363,False,,BGR,LUV,6,"(10, 10)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
404,1.0286285877227783,0.7766225337982178,1160,1161,0.990238300316,3363,False,,BGR,LUV,6,"(10, 10)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
405,1.3230783939361572,1.0098152160644531,1160,1161,0.988228538616,4227,False,,BGR,LUV,6,"(10, 10)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
406,0.7123312950134277,0.5292906761169434,1160,1161,0.989951191502,2235,False,,BGR,LUV,6,"(10, 10)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
407,0.6716101169586182,0.511512279510498,1160,1161,0.989951191502,2235,False,,BGR,LUV,6,"(10, 10)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
408,0.6765658855438232,0.5155038833618164,1160,1161,0.991386735573,2235,False,,BGR,LUV,6,"(10, 10)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
409,0.8937973976135254,0.696629524230957,1160,1161,0.98851564743,2835,False,,BGR,LUV,6,"(10, 10)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
410,0.9241487979888916,0.7196431159973145,1160,1161,0.990238300316,2835,False,,BGR,LUV,6,"(10, 10)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
411,0.8854150772094727,0.6680812835693359,1160,1161,0.990812517944,2835,False,,BGR,LUV,6,"(10, 10)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
412,1.105093240737915,0.8478729724884033,1160,1161,0.98851564743,3435,False,,BGR,LUV,6,"(10, 10)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
413,0.5713334083557129,0.4387853145599365,1160,1161,0.990812517944,1851,False,,BGR,LUV,6,"(10, 10)","(6, 6)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
414,0.5843260288238525,0.4474344253540039,1160,1161,0.990812517944,1851,False,,BGR,LUV,6,"(10, 10)","(6, 6)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
415,0.5914065837860107,0.457503080368042,1160,1161,0.990812517944,1851,False,,BGR,LUV,6,"(10, 10)","(6, 6)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
416,0.6598525047302246,0.48773956298828125,1160,1161,0.990238300316,2067,False,,BGR,LUV,6,"(10, 10)","(6, 6)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
417,0.6567749977111816,0.5100274085998535,1160,1161,0.991099626759,2067,False,,BGR,LUV,6,"(10, 10)","(6, 6)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
418,0.6472477912902832,0.5037143230438232,1160,1161,0.991386735573,2067,False,,BGR,LUV,6,"(10, 10)","(6, 6)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
419,0.7162892818450928,0.5561277866363525,1160,1161,0.990238300316,2283,False,,BGR,LUV,6,"(10, 10)","(6, 6)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
420,0.6388585567474365,0.4801597595214844,1160,1161,0.990812517944,2121,False,,BGR,LUV,6,"(12, 12)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
421,0.6690688133239746,0.4838542938232422,1160,1161,0.99052540913,2121,False,,BGR,LUV,6,"(12, 12)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
422,0.6370246410369873,0.48183512687683105,1160,1161,0.990812517944,2121,False,,BGR,LUV,6,"(12, 12)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
423,0.7925820350646973,0.5962400436401367,1160,1161,0.991099626759,2607,False,,BGR,LUV,6,"(12, 12)","(3, 3)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
424,0.782792329788208,0.5925428867340088,1160,1161,0.991673844387,2607,False,,BGR,LUV,6,"(12, 12)","(3, 3)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
425,0.7699828147888184,0.5854041576385498,1160,1161,0.991099626759,2607,False,,BGR,LUV,6,"(12, 12)","(3, 3)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
426,0.9631986618041992,0.7172431945800781,1160,1161,0.990238300316,3093,False,,BGR,LUV,6,"(12, 12)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
427,0.6108629703521729,0.4407966136932373,1160,1161,0.989951191502,2019,False,,BGR,LUV,6,"(12, 12)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
428,0.6287951469421387,0.4819314479827881,1160,1161,0.992248062016,2019,False,,BGR,LUV,6,"(12, 12)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
429,0.6141359806060791,0.46567440032958984,1160,1161,0.990812517944,2019,False,,BGR,LUV,6,"(12, 12)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
430,0.7582159042358398,0.5650603771209717,1160,1161,0.992822279644,2403,False,,BGR,LUV,6,"(12, 12)","(4, 4)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
431,0.7722358703613281,0.5714824199676514,1160,1161,0.991386735573,2403,False,,BGR,LUV,6,"(12, 12)","(4, 4)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
432,0.7724273204803467,0.5673294067382812,1160,1161,0.991960953201,2403,False,,BGR,LUV,6,"(12, 12)","(4, 4)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
433,0.880650520324707,0.6614151000976562,1160,1161,0.991386735573,2787,False,,BGR,LUV,6,"(12, 12)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
434,0.5378360748291016,0.39974546432495117,1160,1161,0.989664082687,1785,False,,BGR,LUV,6,"(12, 12)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
435,0.5381958484649658,0.4025404453277588,1160,1161,0.991099626759,1785,False,,BGR,LUV,6,"(12, 12)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
436,0.5315978527069092,0.40545654296875,1160,1161,0.99052540913,1785,False,,BGR,LUV,6,"(12, 12)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
437,0.6279342174530029,0.4639143943786621,1160,1161,0.991099626759,1935,False,,BGR,LUV,6,"(12, 12)","(5, 5)","(0, 1)","(17, 17)","(0, 1, 2)",256,True,True,True
438,0.5985236167907715,0.46303343772888184,1160,1161,0.990812517944,1935,False,,BGR,LUV,6,"(12, 12)","(5, 5)","(0, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
439,0.6072454452514648,0.44344663619995117,1160,1161,0.991960953201,1935,False,,BGR,LUV,6,"(12, 12)","(5, 5)","(1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
