,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,color_space,orient,pix_per_cell,cell_per_block,hog_channel,spatial_size,hist_bins,spatial_feat,hist_feat,hog_feat
204,0.23723554611206055,0.009886503219604492,1624,697,0.99512195122,1443,False,,LUV,6,17,4,0,"(15, 15)",256,True,True,True
205,0.1532611846923828,0.009875774383544922,1624,697,0.996556671449,1536,False,,LUV,6,17,4,0,"(16, 16)",256,True,True,True
206,0.1926283836364746,0.010581254959106445,1624,697,0.993400286944,1635,False,,LUV,6,17,4,0,"(17, 17)",256,True,True,True
207,0.2316112518310547,0.009822845458984375,1624,697,0.99512195122,1443,False,,LUV,6,17,4,1,"(15, 15)",256,True,True,True
208,0.17096328735351562,0.009489059448242188,1624,697,0.996556671449,1536,False,,LUV,6,17,4,1,"(16, 16)",256,True,True,True
209,0.18283581733703613,0.009863853454589844,1624,697,0.993400286944,1635,False,,LUV,6,17,4,1,"(17, 17)",256,True,True,True
210,0.3490943908691406,0.009760856628417969,1624,697,0.99512195122,1443,False,,LUV,6,17,4,2,"(15, 15)",256,True,True,True
211,0.16049504280090332,0.00988626480102539,1624,697,0.996556671449,1536,False,,LUV,6,17,4,2,"(16, 16)",256,True,True,True
212,0.19764256477355957,0.009883403778076172,1624,697,0.993400286944,1635,False,,LUV,6,17,4,2,"(17, 17)",256,True,True,True
213,0.20855402946472168,0.010776281356811523,1624,697,0.99512195122,1443,False,,LUV,6,17,4,ALL,"(15, 15)",256,True,True,True
214,0.17618322372436523,0.009812355041503906,1624,697,0.996556671449,1536,False,,LUV,6,17,4,ALL,"(16, 16)",256,True,True,True
215,0.17426443099975586,0.009935617446899414,1624,697,0.993400286944,1635,False,,LUV,6,17,4,ALL,"(17, 17)",256,True,True,True
216,0.2537076473236084,0.009649276733398438,1624,697,0.997130559541,1695,False,,LUV,7,15,2,0,"(15, 15)",256,True,True,True
217,0.15375256538391113,0.010013818740844727,1624,697,0.997130559541,1788,False,,LUV,7,15,2,0,"(16, 16)",256,True,True,True
218,0.2201840877532959,0.010202407836914062,1624,697,0.995408895265,1887,False,,LUV,7,15,2,0,"(17, 17)",256,True,True,True
219,0.13215041160583496,0.01032567024230957,1624,697,0.999426111908,1695,False,,LUV,7,15,2,1,"(15, 15)",256,True,True,True
220,0.13947105407714844,0.010731935501098633,1624,697,0.999426111908,1788,False,,LUV,7,15,2,1,"(16, 16)",256,True,True,True
221,0.1390674114227295,0.010089874267578125,1624,697,0.999426111908,1887,False,,LUV,7,15,2,1,"(17, 17)",256,True,True,True
222,0.11809778213500977,0.009745359420776367,1624,697,0.997991391679,1695,False,,LUV,7,15,2,2,"(15, 15)",256,True,True,True
223,0.12277960777282715,0.009991884231567383,1624,697,0.997991391679,1788,False,,LUV,7,15,2,2,"(16, 16)",256,True,True,True
224,0.13173151016235352,0.009710073471069336,1624,697,0.998852223816,1887,False,,LUV,7,15,2,2,"(17, 17)",256,True,True,True
225,0.13802242279052734,0.010298013687133789,1624,697,0.99856527977,2199,False,,LUV,7,15,2,ALL,"(15, 15)",256,True,True,True
226,0.17105388641357422,0.010471105575561523,1624,697,0.99856527977,2292,False,,LUV,7,15,2,ALL,"(16, 16)",256,True,True,True
227,0.1924147605895996,0.007498502731323242,1624,697,0.998852223816,2391,False,,LUV,7,15,2,ALL,"(17, 17)",256,True,True,True
228,0.1433873176574707,0.009737491607666016,1624,697,0.997704447633,1695,False,,LUV,7,15,3,0,"(15, 15)",256,True,True,True
229,0.1719067096710205,0.01022195816040039,1624,697,0.997417503587,1788,False,,LUV,7,15,3,0,"(16, 16)",256,True,True,True
230,0.22580313682556152,0.010044336318969727,1624,697,0.995982783357,1887,False,,LUV,7,15,3,0,"(17, 17)",256,True,True,True
231,0.10988807678222656,0.0098724365234375,1624,697,0.999426111908,1695,False,,LUV,7,15,3,1,"(15, 15)",256,True,True,True
232,0.12678742408752441,0.009648799896240234,1624,697,0.999426111908,1788,False,,LUV,7,15,3,1,"(16, 16)",256,True,True,True
233,0.1396775245666504,0.00983428955078125,1624,697,0.999426111908,1887,False,,LUV,7,15,3,1,"(17, 17)",256,True,True,True
234,0.12672829627990723,0.010721921920776367,1624,697,0.997130559541,1695,False,,LUV,7,15,3,2,"(15, 15)",256,True,True,True
235,0.17061948776245117,0.010295629501342773,1624,697,0.997704447633,1788,False,,LUV,7,15,3,2,"(16, 16)",256,True,True,True
236,0.13209819793701172,0.009730339050292969,1624,697,0.997417503587,1887,False,,LUV,7,15,3,2,"(17, 17)",256,True,True,True
237,0.1503598690032959,0.010190725326538086,1624,697,0.99856527977,2199,False,,LUV,7,15,3,ALL,"(15, 15)",256,True,True,True
238,0.15893840789794922,0.009970426559448242,1624,697,0.99856527977,2292,False,,LUV,7,15,3,ALL,"(16, 16)",256,True,True,True
239,0.2000284194946289,0.010460615158081055,1624,697,0.99856527977,2391,False,,LUV,7,15,3,ALL,"(17, 17)",256,True,True,True
240,0.13259196281433105,0.009571075439453125,1624,697,0.996269727403,1555,False,,LUV,7,15,4,0,"(15, 15)",256,True,True,True
241,0.15586256980895996,0.009596109390258789,1624,697,0.996269727403,1648,False,,LUV,7,15,4,0,"(16, 16)",256,True,True,True
242,0.23032855987548828,0.009908199310302734,1624,697,0.99512195122,1747,False,,LUV,7,15,4,0,"(17, 17)",256,True,True,True
243,0.16172456741333008,0.010169267654418945,1624,697,0.998852223816,1555,False,,LUV,7,15,4,1,"(15, 15)",256,True,True,True
244,0.10974764823913574,0.009672164916992188,1624,697,0.999139167862,1648,False,,LUV,7,15,4,1,"(16, 16)",256,True,True,True
245,0.13031244277954102,0.009923696517944336,1624,697,0.998278335725,1747,False,,LUV,7,15,4,1,"(17, 17)",256,True,True,True
246,0.17545723915100098,0.009863615036010742,1624,697,0.997417503587,1555,False,,LUV,7,15,4,2,"(15, 15)",256,True,True,True
247,0.1617727279663086,0.010219812393188477,1624,697,0.997417503587,1648,False,,LUV,7,15,4,2,"(16, 16)",256,True,True,True
248,0.12541818618774414,0.009664535522460938,1624,697,0.996269727403,1747,False,,LUV,7,15,4,2,"(17, 17)",256,True,True,True
249,0.16777396202087402,0.009645938873291016,1624,697,0.998852223816,1779,False,,LUV,7,15,4,ALL,"(15, 15)",256,True,True,True
250,0.16063737869262695,0.009688138961791992,1624,697,0.999139167862,1872,False,,LUV,7,15,4,ALL,"(16, 16)",256,True,True,True
251,0.1818678379058838,0.010597467422485352,1624,697,0.998852223816,1971,False,,LUV,7,15,4,ALL,"(17, 17)",256,True,True,True
252,0.1341550350189209,0.009615659713745117,1624,697,0.996843615495,1695,False,,LUV,7,16,2,0,"(15, 15)",256,True,True,True
253,0.1609821319580078,0.009984254837036133,1624,697,0.996843615495,1788,False,,LUV,7,16,2,0,"(16, 16)",256,True,True,True
254,0.18717336654663086,0.00971674919128418,1624,697,0.995695839311,1887,False,,LUV,7,16,2,0,"(17, 17)",256,True,True,True
255,0.09731650352478027,0.009922504425048828,1624,697,0.999426111908,1695,False,,LUV,7,16,2,1,"(15, 15)",256,True,True,True
256,0.12494683265686035,0.009750843048095703,1624,697,0.999426111908,1788,False,,LUV,7,16,2,1,"(16, 16)",256,True,True,True
257,0.11954593658447266,0.010039329528808594,1624,697,0.999426111908,1887,False,,LUV,7,16,2,1,"(17, 17)",256,True,True,True
258,0.11836647987365723,0.00965428352355957,1624,697,0.998278335725,1695,False,,LUV,7,16,2,2,"(15, 15)",256,True,True,True
259,0.1298675537109375,0.009980440139770508,1624,697,0.997991391679,1788,False,,LUV,7,16,2,2,"(16, 16)",256,True,True,True
260,0.13728904724121094,0.009818315505981445,1624,697,0.998278335725,1887,False,,LUV,7,16,2,2,"(17, 17)",256,True,True,True
261,0.12531137466430664,0.010210752487182617,1624,697,0.999139167862,2199,False,,LUV,7,16,2,ALL,"(15, 15)",256,True,True,True
262,0.13347101211547852,0.009940147399902344,1624,697,0.999139167862,2292,False,,LUV,7,16,2,ALL,"(16, 16)",256,True,True,True
263,0.14603185653686523,0.010376214981079102,1624,697,0.999139167862,2391,False,,LUV,7,16,2,ALL,"(17, 17)",256,True,True,True
264,0.17047739028930664,0.009691953659057617,1624,697,0.997704447633,1695,False,,LUV,7,16,3,0,"(15, 15)",256,True,True,True
265,0.1989738941192627,0.009904623031616211,1624,697,0.997130559541,1788,False,,LUV,7,16,3,0,"(16, 16)",256,True,True,True
266,0.20389747619628906,0.010115385055541992,1624,697,0.995982783357,1887,False,,LUV,7,16,3,0,"(17, 17)",256,True,True,True
267,0.09933805465698242,0.010738134384155273,1624,697,0.99856527977,1695,False,,LUV,7,16,3,1,"(15, 15)",256,True,True,True
268,0.11514806747436523,0.009744405746459961,1624,697,0.998852223816,1788,False,,LUV,7,16,3,1,"(16, 16)",256,True,True,True
269,0.1174628734588623,0.010041952133178711,1624,697,0.998278335725,1887,False,,LUV,7,16,3,1,"(17, 17)",256,True,True,True
270,0.14819097518920898,0.010022878646850586,1624,697,0.997704447633,1695,False,,LUV,7,16,3,2,"(15, 15)",256,True,True,True
271,0.13082027435302734,0.00996708869934082,1624,697,0.997991391679,1788,False,,LUV,7,16,3,2,"(16, 16)",256,True,True,True
272,0.1696615219116211,0.010087728500366211,1624,697,0.997991391679,1887,False,,LUV,7,16,3,2,"(17, 17)",256,True,True,True
273,0.14803671836853027,0.010301351547241211,1624,697,0.999426111908,2199,False,,LUV,7,16,3,ALL,"(15, 15)",256,True,True,True
274,0.15878915786743164,0.009957075119018555,1624,697,0.999139167862,2292,False,,LUV,7,16,3,ALL,"(16, 16)",256,True,True,True
275,0.1681060791015625,0.01030111312866211,1624,697,0.999139167862,2391,False,,LUV,7,16,3,ALL,"(17, 17)",256,True,True,True
276,0.12959599494934082,0.009517908096313477,1624,697,0.996269727403,1555,False,,LUV,7,16,4,0,"(15, 15)",256,True,True,True
277,0.1708967685699463,0.01021718978881836,1624,697,0.996843615495,1648,False,,LUV,7,16,4,0,"(16, 16)",256,True,True,True
278,0.15966105461120605,0.009632349014282227,1624,697,0.99512195122,1747,False,,LUV,7,16,4,0,"(17, 17)",256,True,True,True
279,0.11110544204711914,0.00953984260559082,1624,697,0.99856527977,1555,False,,LUV,7,16,4,1,"(15, 15)",256,True,True,True
280,0.1151280403137207,0.009698867797851562,1624,697,0.999426111908,1648,False,,LUV,7,16,4,1,"(16, 16)",256,True,True,True
281,0.1258246898651123,0.0099334716796875,1624,697,0.998278335725,1747,False,,LUV,7,16,4,1,"(17, 17)",256,True,True,True
282,0.17389225959777832,0.009503841400146484,1624,697,0.997130559541,1555,False,,LUV,7,16,4,2,"(15, 15)",256,True,True,True
283,0.14554142951965332,0.01123952865600586,1624,697,0.997130559541,1648,False,,LUV,7,16,4,2,"(16, 16)",256,True,True,True
284,0.12631940841674805,0.009676218032836914,1624,697,0.996843615495,1747,False,,LUV,7,16,4,2,"(17, 17)",256,True,True,True
285,0.1820664405822754,0.00998067855834961,1624,697,0.999426111908,1779,False,,LUV,7,16,4,ALL,"(15, 15)",256,True,True,True
286,0.12535572052001953,0.009684324264526367,1624,697,0.999426111908,1872,False,,LUV,7,16,4,ALL,"(16, 16)",256,True,True,True
287,0.17861294746398926,0.010093927383422852,1624,697,0.99856527977,1971,False,,LUV,7,16,4,ALL,"(17, 17)",256,True,True,True
288,0.13219404220581055,0.009495019912719727,1624,697,0.997130559541,1555,False,,LUV,7,17,2,0,"(15, 15)",256,True,True,True
289,0.14090538024902344,0.00991511344909668,1624,697,0.997130559541,1648,False,,LUV,7,17,2,0,"(16, 16)",256,True,True,True
290,0.16762280464172363,0.009640693664550781,1624,697,0.99512195122,1747,False,,LUV,7,17,2,0,"(17, 17)",256,True,True,True
291,0.11969256401062012,0.00959014892578125,1624,697,0.999139167862,1555,False,,LUV,7,17,2,1,"(15, 15)",256,True,True,True
292,0.12530207633972168,0.009603261947631836,1624,697,0.999139167862,1648,False,,LUV,7,17,2,1,"(16, 16)",256,True,True,True
293,0.12611937522888184,0.009955644607543945,1624,697,0.999139167862,1747,False,,LUV,7,17,2,1,"(17, 17)",256,True,True,True
294,0.10130023956298828,0.010563373565673828,1624,697,0.997991391679,1555,False,,LUV,7,17,2,2,"(15, 15)",256,True,True,True
295,0.11651134490966797,0.010932207107543945,1624,697,0.998278335725,1648,False,,LUV,7,17,2,2,"(16, 16)",256,True,True,True
296,0.1199493408203125,0.009766101837158203,1624,697,0.997704447633,1747,False,,LUV,7,17,2,2,"(17, 17)",256,True,True,True
297,0.11967182159423828,0.009632110595703125,1624,697,0.999426111908,1779,False,,LUV,7,17,2,ALL,"(15, 15)",256,True,True,True
298,0.11737465858459473,0.009715080261230469,1624,697,0.999426111908,1872,False,,LUV,7,17,2,ALL,"(16, 16)",256,True,True,True
299,0.14154577255249023,0.010087013244628906,1624,697,0.999426111908,1971,False,,LUV,7,17,2,ALL,"(17, 17)",256,True,True,True
300,0.13750839233398438,0.009505987167358398,1624,697,0.996269727403,1506,False,,LUV,7,17,3,0,"(15, 15)",256,True,True,True
301,0.25494933128356934,0.01022028923034668,1624,697,0.996269727403,1599,False,,LUV,7,17,3,0,"(16, 16)",256,True,True,True
302,0.188795804977417,0.009679317474365234,1624,697,0.99368723099,1698,False,,LUV,7,17,3,0,"(17, 17)",256,True,True,True
303,0.12433385848999023,0.010170459747314453,1624,697,0.999713055954,1506,False,,LUV,7,17,3,1,"(15, 15)",256,True,True,True
304,0.11766290664672852,0.009498834609985352,1624,697,0.999139167862,1599,False,,LUV,7,17,3,1,"(16, 16)",256,True,True,True
305,0.13927793502807617,0.010020256042480469,1624,697,0.999426111908,1698,False,,LUV,7,17,3,1,"(17, 17)",256,True,True,True
306,0.11104059219360352,0.009616851806640625,1624,697,0.998278335725,1506,False,,LUV,7,17,3,2,"(15, 15)",256,True,True,True
307,0.12416982650756836,0.009830236434936523,1624,697,0.998278335725,1599,False,,LUV,7,17,3,2,"(16, 16)",256,True,True,True
308,0.15824604034423828,0.009679079055786133,1624,697,0.996269727403,1698,False,,LUV,7,17,3,2,"(17, 17)",256,True,True,True
309,0.1598048210144043,0.010144948959350586,1624,697,0.999139167862,1632,False,,LUV,7,17,3,ALL,"(15, 15)",256,True,True,True
310,0.12987732887268066,0.009702444076538086,1624,697,0.999139167862,1725,False,,LUV,7,17,3,ALL,"(16, 16)",256,True,True,True
311,0.1353318691253662,0.010025501251220703,1624,697,0.999139167862,1824,False,,LUV,7,17,3,ALL,"(17, 17)",256,True,True,True
312,0.21900677680969238,0.009548187255859375,1624,697,0.99512195122,1443,False,,LUV,7,17,4,0,"(15, 15)",256,True,True,True
313,0.1658954620361328,0.009503602981567383,1624,697,0.996556671449,1536,False,,LUV,7,17,4,0,"(16, 16)",256,True,True,True
314,0.17555975914001465,0.009643793106079102,1624,697,0.993400286944,1635,False,,LUV,7,17,4,0,"(17, 17)",256,True,True,True
315,0.2538950443267822,0.009766101837158203,1624,697,0.99512195122,1443,False,,LUV,7,17,4,1,"(15, 15)",256,True,True,True
316,0.15955090522766113,0.009539127349853516,1624,697,0.996556671449,1536,False,,LUV,7,17,4,1,"(16, 16)",256,True,True,True
317,0.18111443519592285,0.009909391403198242,1624,697,0.993400286944,1635,False,,LUV,7,17,4,1,"(17, 17)",256,True,True,True
318,0.23258161544799805,0.009530305862426758,1624,697,0.99512195122,1443,False,,LUV,7,17,4,2,"(15, 15)",256,True,True,True
319,0.1696796417236328,0.0098724365234375,1624,697,0.996556671449,1536,False,,LUV,7,17,4,2,"(16, 16)",256,True,True,True
320,0.1700294017791748,0.009577274322509766,1624,697,0.993400286944,1635,False,,LUV,7,17,4,2,"(17, 17)",256,True,True,True
321,0.26120996475219727,0.009848356246948242,1624,697,0.99512195122,1443,False,,LUV,7,17,4,ALL,"(15, 15)",256,True,True,True
322,0.14973711967468262,0.009517431259155273,1624,697,0.996556671449,1536,False,,LUV,7,17,4,ALL,"(16, 16)",256,True,True,True
323,0.16982650756835938,0.0098114013671875,1624,697,0.993400286944,1635,False,,LUV,7,17,4,ALL,"(17, 17)",256,True,True,True
324,0.1510159969329834,0.0096588134765625,1624,697,0.99512195122,1623,False,,YUV,5,15,2,0,"(15, 15)",256,True,True,True
325,0.1500096321105957,0.00995945930480957,1624,697,0.994261119082,1716,False,,YUV,5,15,2,0,"(16, 16)",256,True,True,True
326,0.18760943412780762,0.009993791580200195,1624,697,0.993400286944,1815,False,,YUV,5,15,2,0,"(17, 17)",256,True,True,True
327,0.10916256904602051,0.009993791580200195,1624,697,0.998852223816,1623,False,,YUV,5,15,2,1,"(15, 15)",256,True,True,True
328,0.10012435913085938,0.009630441665649414,1624,697,0.998852223816,1716,False,,YUV,5,15,2,1,"(16, 16)",256,True,True,True
329,0.14382481575012207,0.010399580001831055,1624,697,0.99856527977,1815,False,,YUV,5,15,2,1,"(17, 17)",256,True,True,True
330,0.1413414478302002,0.010046720504760742,1624,697,0.997991391679,1623,False,,YUV,5,15,2,2,"(15, 15)",256,True,True,True
331,0.1334226131439209,0.009936332702636719,1624,697,0.997991391679,1716,False,,YUV,5,15,2,2,"(16, 16)",256,True,True,True
332,0.12126445770263672,0.009717464447021484,1624,697,0.997417503587,1815,False,,YUV,5,15,2,2,"(17, 17)",256,True,True,True
333,0.14830684661865234,0.01045370101928711,1624,697,0.99856527977,1983,False,,YUV,5,15,2,ALL,"(15, 15)",256,True,True,True
334,0.12645339965820312,0.009824037551879883,1624,697,0.99856527977,2076,False,,YUV,5,15,2,ALL,"(16, 16)",256,True,True,True
335,0.12746500968933105,0.010322093963623047,1624,697,0.998278335725,2175,False,,YUV,5,15,2,ALL,"(17, 17)",256,True,True,True
336,0.20812106132507324,0.009816884994506836,1624,697,0.994261119082,1623,False,,YUV,5,15,3,0,"(15, 15)",256,True,True,True
337,0.13209795951843262,0.009953498840332031,1624,697,0.99368723099,1716,False,,YUV,5,15,3,0,"(16, 16)",256,True,True,True
338,0.19020700454711914,0.010038137435913086,1624,697,0.992826398852,1815,False,,YUV,5,15,3,0,"(17, 17)",256,True,True,True
339,0.1053164005279541,0.009929418563842773,1624,697,0.998852223816,1623,False,,YUV,5,15,3,1,"(15, 15)",256,True,True,True
340,0.10894656181335449,0.009676456451416016,1624,697,0.99856527977,1716,False,,YUV,5,15,3,1,"(16, 16)",256,True,True,True
341,0.11894893646240234,0.009969472885131836,1624,697,0.998278335725,1815,False,,YUV,5,15,3,1,"(17, 17)",256,True,True,True
342,0.12792348861694336,0.009549140930175781,1624,697,0.997704447633,1623,False,,YUV,5,15,3,2,"(15, 15)",256,True,True,True
343,0.11609649658203125,0.009920120239257812,1624,697,0.997417503587,1716,False,,YUV,5,15,3,2,"(16, 16)",256,True,True,True
344,0.13898658752441406,0.009675025939941406,1624,697,0.997130559541,1815,False,,YUV,5,15,3,2,"(17, 17)",256,True,True,True
345,0.1284499168395996,0.010137081146240234,1624,697,0.999139167862,1983,False,,YUV,5,15,3,ALL,"(15, 15)",256,True,True,True
346,0.14210867881774902,0.009929418563842773,1624,697,0.999139167862,2076,False,,YUV,5,15,3,ALL,"(16, 16)",256,True,True,True
347,0.15816283226013184,0.010271549224853516,1624,697,0.999139167862,2175,False,,YUV,5,15,3,ALL,"(17, 17)",256,True,True,True
348,0.17734432220458984,0.0098114013671875,1624,697,0.994548063128,1523,False,,YUV,5,15,4,0,"(15, 15)",256,True,True,True
349,0.1431262493133545,0.01050114631652832,1624,697,0.99225251076,1616,False,,YUV,5,15,4,0,"(16, 16)",256,True,True,True
350,0.16303229331970215,0.009651899337768555,1624,697,0.991965566714,1715,False,,YUV,5,15,4,0,"(17, 17)",256,True,True,True
351,0.11875796318054199,0.009777307510375977,1624,697,0.997417503587,1523,False,,YUV,5,15,4,1,"(15, 15)",256,True,True,True
352,0.12396669387817383,0.009526729583740234,1624,697,0.997130559541,1616,False,,YUV,5,15,4,1,"(16, 16)",256,True,True,True
353,0.13677048683166504,0.009926080703735352,1624,697,0.997704447633,1715,False,,YUV,5,15,4,1,"(17, 17)",256,True,True,True
354,0.1259596347808838,0.009573221206665039,1624,697,0.995982783357,1523,False,,YUV,5,15,4,2,"(15, 15)",256,True,True,True
355,0.12166881561279297,0.009610414505004883,1624,697,0.996269727403,1616,False,,YUV,5,15,4,2,"(16, 16)",256,True,True,True
356,0.14529061317443848,0.009691238403320312,1624,697,0.995695839311,1715,False,,YUV,5,15,4,2,"(17, 17)",256,True,True,True
357,0.1264641284942627,0.009872674942016602,1624,697,0.996843615495,1683,False,,YUV,5,15,4,ALL,"(15, 15)",256,True,True,True
358,0.1199641227722168,0.009724855422973633,1624,697,0.997130559541,1776,False,,YUV,5,15,4,ALL,"(16, 16)",256,True,True,True
359,0.1289043426513672,0.00999760627746582,1624,697,0.997417503587,1875,False,,YUV,5,15,4,ALL,"(17, 17)",256,True,True,True
360,0.15151214599609375,0.009680747985839844,1624,697,0.994261119082,1623,False,,YUV,5,16,2,0,"(15, 15)",256,True,True,True
361,0.1648266315460205,0.009923458099365234,1624,697,0.993400286944,1716,False,,YUV,5,16,2,0,"(16, 16)",256,True,True,True
362,0.17739272117614746,0.01068258285522461,1624,697,0.994261119082,1815,False,,YUV,5,16,2,0,"(17, 17)",256,True,True,True
363,0.10702395439147949,0.009515523910522461,1624,697,0.998852223816,1623,False,,YUV,5,16,2,1,"(15, 15)",256,True,True,True
364,0.10218691825866699,0.009644508361816406,1624,697,0.997991391679,1716,False,,YUV,5,16,2,1,"(16, 16)",256,True,True,True
365,0.10619568824768066,0.010054588317871094,1624,697,0.998852223816,1815,False,,YUV,5,16,2,1,"(17, 17)",256,True,True,True
366,0.12284588813781738,0.009805917739868164,1624,697,0.997704447633,1623,False,,YUV,5,16,2,2,"(15, 15)",256,True,True,True
367,0.10632920265197754,0.00995326042175293,1624,697,0.997130559541,1716,False,,YUV,5,16,2,2,"(16, 16)",256,True,True,True
368,0.12025856971740723,0.009700298309326172,1624,697,0.997417503587,1815,False,,YUV,5,16,2,2,"(17, 17)",256,True,True,True
369,0.1044008731842041,0.010050296783447266,1624,697,0.99856527977,1983,False,,YUV,5,16,2,ALL,"(15, 15)",256,True,True,True
370,0.11893033981323242,0.0100860595703125,1624,697,0.99856527977,2076,False,,YUV,5,16,2,ALL,"(16, 16)",256,True,True,True
371,0.1380476951599121,0.010288000106811523,1624,697,0.998278335725,2175,False,,YUV,5,16,2,ALL,"(17, 17)",256,True,True,True
372,0.15909910202026367,0.00963902473449707,1624,697,0.994548063128,1623,False,,YUV,5,16,3,0,"(15, 15)",256,True,True,True
373,0.19264793395996094,0.00994563102722168,1624,697,0.993113342898,1716,False,,YUV,5,16,3,0,"(16, 16)",256,True,True,True
374,0.14007949829101562,0.009777545928955078,1624,697,0.992539454806,1815,False,,YUV,5,16,3,0,"(17, 17)",256,True,True,True
375,0.10796952247619629,0.009833574295043945,1624,697,0.999139167862,1623,False,,YUV,5,16,3,1,"(15, 15)",256,True,True,True
376,0.13622117042541504,0.009955406188964844,1624,697,0.998852223816,1716,False,,YUV,5,16,3,1,"(16, 16)",256,True,True,True
377,0.12586450576782227,0.009801387786865234,1624,697,0.998852223816,1815,False,,YUV,5,16,3,1,"(17, 17)",256,True,True,True
378,0.13330411911010742,0.009949684143066406,1624,697,0.997417503587,1623,False,,YUV,5,16,3,2,"(15, 15)",256,True,True,True
379,0.14116597175598145,0.009958744049072266,1624,697,0.997130559541,1716,False,,YUV,5,16,3,2,"(16, 16)",256,True,True,True
380,0.13295698165893555,0.009716510772705078,1624,697,0.997417503587,1815,False,,YUV,5,16,3,2,"(17, 17)",256,True,True,True
381,0.11217308044433594,0.010062456130981445,1624,697,0.999426111908,1983,False,,YUV,5,16,3,ALL,"(15, 15)",256,True,True,True
382,0.12449026107788086,0.009938955307006836,1624,697,0.999426111908,2076,False,,YUV,5,16,3,ALL,"(16, 16)",256,True,True,True
383,0.13330650329589844,0.010227441787719727,1624,697,0.998852223816,2175,False,,YUV,5,16,3,ALL,"(17, 17)",256,True,True,True
384,0.17850947380065918,0.009554624557495117,1624,697,0.994835007174,1523,False,,YUV,5,16,4,0,"(15, 15)",256,True,True,True
385,0.15140247344970703,0.00982666015625,1624,697,0.992539454806,1616,False,,YUV,5,16,4,0,"(16, 16)",256,True,True,True
386,0.13808393478393555,0.009666919708251953,1624,697,0.992539454806,1715,False,,YUV,5,16,4,0,"(17, 17)",256,True,True,True
387,0.1302042007446289,0.009906530380249023,1624,697,0.997417503587,1523,False,,YUV,5,16,4,1,"(15, 15)",256,True,True,True
388,0.1354665756225586,0.009792327880859375,1624,697,0.997704447633,1616,False,,YUV,5,16,4,1,"(16, 16)",256,True,True,True
389,0.12705016136169434,0.009929418563842773,1624,697,0.997704447633,1715,False,,YUV,5,16,4,1,"(17, 17)",256,True,True,True
390,0.11229491233825684,0.010549068450927734,1624,697,0.995982783357,1523,False,,YUV,5,16,4,2,"(15, 15)",256,True,True,True
391,0.13180780410766602,0.009892463684082031,1624,697,0.996269727403,1616,False,,YUV,5,16,4,2,"(16, 16)",256,True,True,True
392,0.16883182525634766,0.009951114654541016,1624,697,0.996269727403,1715,False,,YUV,5,16,4,2,"(17, 17)",256,True,True,True
393,0.15451693534851074,0.010273218154907227,1624,697,0.997417503587,1683,False,,YUV,5,16,4,ALL,"(15, 15)",256,True,True,True
394,0.16353487968444824,0.009961128234863281,1624,697,0.997130559541,1776,False,,YUV,5,16,4,ALL,"(16, 16)",256,True,True,True
395,0.13496017456054688,0.009760141372680664,1624,697,0.997704447633,1875,False,,YUV,5,16,4,ALL,"(17, 17)",256,True,True,True
396,0.12818264961242676,0.009499788284301758,1624,697,0.994261119082,1523,False,,YUV,5,17,2,0,"(15, 15)",256,True,True,True
397,0.17597150802612305,0.01032257080078125,1624,697,0.993974175036,1616,False,,YUV,5,17,2,0,"(16, 16)",256,True,True,True
398,0.16274023056030273,0.009723901748657227,1624,697,0.99225251076,1715,False,,YUV,5,17,2,0,"(17, 17)",256,True,True,True
399,0.1277782917022705,0.010186433792114258,1624,697,0.99856527977,1523,False,,YUV,5,17,2,1,"(15, 15)",256,True,True,True
400,0.10970115661621094,0.009586811065673828,1624,697,0.998852223816,1616,False,,YUV,5,17,2,1,"(16, 16)",256,True,True,True
401,0.16256070137023926,0.010255098342895508,1624,697,0.998278335725,1715,False,,YUV,5,17,2,1,"(17, 17)",256,True,True,True
402,0.11088228225708008,0.009578466415405273,1624,697,0.997130559541,1523,False,,YUV,5,17,2,2,"(15, 15)",256,True,True,True
403,0.12009692192077637,0.00952911376953125,1624,697,0.997417503587,1616,False,,YUV,5,17,2,2,"(16, 16)",256,True,True,True
404,0.14139676094055176,0.009695768356323242,1624,697,0.997130559541,1715,False,,YUV,5,17,2,2,"(17, 17)",256,True,True,True
405,0.10527205467224121,0.00991511344909668,1624,697,0.998278335725,1683,False,,YUV,5,17,2,ALL,"(15, 15)",256,True,True,True
406,0.12608790397644043,0.008491992950439453,1624,697,0.998278335725,1776,False,,YUV,5,17,2,ALL,"(16, 16)",256,True,True,True
407,0.12966227531433105,0.010042905807495117,1624,697,0.998278335725,1875,False,,YUV,5,17,2,ALL,"(17, 17)",256,True,True,True
408,0.16237568855285645,0.009786367416381836,1624,697,0.993400286944,1488,False,,YUV,5,17,3,0,"(15, 15)",256,True,True,True
409,0.15885710716247559,0.009890079498291016,1624,697,0.992826398852,1581,False,,YUV,5,17,3,0,"(16, 16)",256,True,True,True
410,0.1892690658569336,0.009892702102661133,1624,697,0.990530846485,1680,False,,YUV,5,17,3,0,"(17, 17)",256,True,True,True
411,0.10599112510681152,0.009796380996704102,1624,697,0.997130559541,1488,False,,YUV,5,17,3,1,"(15, 15)",256,True,True,True
412,0.12634754180908203,0.009544849395751953,1624,697,0.997130559541,1581,False,,YUV,5,17,3,1,"(16, 16)",256,True,True,True
