,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,input_cspace,target_cspace,hog_orient_nbins,hog_pix_per_cell,hog_cell_per_block,hog_channel,spatial_binning_size,hist_channels,hist_nbins,spatial_feat,hist_feat,hog_feat
999,0.4189488887786865,0.3080718517303467,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1000,0.3428640365600586,0.2694671154022217,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1001,0.4490079879760742,0.3522517681121826,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1002,0.290574312210083,0.23601675033569336,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1003,0.381972074508667,0.2982463836669922,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1004,0.31707024574279785,0.24632024765014648,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1005,0.42490077018737793,0.3172950744628906,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1006,0.34574294090270996,0.26764702796936035,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1007,0.44517064094543457,0.34902119636535645,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,12,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1008,0.4504218101501465,0.345691442489624,1160,1161,0.991099626759,1527,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1009,0.5380032062530518,0.4138014316558838,1160,1161,0.990812517944,1911,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1010,0.4658505916595459,0.3496215343475342,1160,1161,0.991386735573,1620,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1011,0.5897226333618164,0.43765735626220703,1160,1161,0.989951191502,2004,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1012,0.5264933109283447,0.413346529006958,1160,1161,0.990238300316,1719,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1013,0.6301820278167725,0.46893954277038574,1160,1161,0.991386735573,2103,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1014,0.4305446147918701,0.32865023612976074,1160,1161,0.992248062016,1527,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1015,0.547541618347168,0.4163994789123535,1160,1161,0.991673844387,1911,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1016,0.4858369827270508,0.36772704124450684,1160,1161,0.991099626759,1620,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1017,0.5834147930145264,0.44278907775878906,1160,1161,0.991099626759,2004,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1018,0.5314273834228516,0.41153907775878906,1160,1161,0.989951191502,1719,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1019,0.6221625804901123,0.4607839584350586,1160,1161,0.991673844387,2103,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1020,0.429196834564209,0.3303232192993164,1160,1161,0.991386735573,1527,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1021,0.5555014610290527,0.41118383407592773,1160,1161,0.991099626759,1911,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1022,0.48515796661376953,0.36250972747802734,1160,1161,0.990238300316,1620,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1023,0.5732100009918213,0.4351651668548584,1160,1161,0.990812517944,2004,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1024,0.5284268856048584,0.3938882350921631,1160,1161,0.989951191502,1719,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1025,0.6007993221282959,0.44200825691223145,1160,1161,0.991673844387,2103,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1026,0.754523515701294,0.5689747333526611,1160,1161,0.986792994545,2463,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1027,0.8362569808959961,0.628312349319458,1160,1161,0.990238300316,2847,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1028,0.8040781021118164,0.6061141490936279,1160,1161,0.987941429802,2556,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1029,0.8976302146911621,0.661874532699585,1160,1161,0.989951191502,2940,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1030,0.8722012042999268,0.6459953784942627,1160,1161,0.98851564743,2655,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1031,0.908494234085083,0.6787424087524414,1160,1161,0.991099626759,3039,False,,BGR,YCrCb,13,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1032,0.37174224853515625,0.29494309425354004,1160,1161,0.99253517083,1267,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1033,0.4986538887023926,0.3775639533996582,1160,1161,0.990812517944,1651,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1034,0.38101887702941895,0.29123473167419434,1160,1161,0.990812517944,1360,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1035,0.5020132064819336,0.3736870288848877,1160,1161,0.990812517944,1744,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1036,0.4408690929412842,0.3443775177001953,1160,1161,0.989951191502,1459,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1037,0.539517879486084,0.40909409523010254,1160,1161,0.991099626759,1843,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1038,0.36907410621643066,0.2874000072479248,1160,1161,0.991960953201,1267,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1039,0.4957613945007324,0.3623037338256836,1160,1161,0.991673844387,1651,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1040,0.4040844440460205,0.30928468704223633,1160,1161,0.990812517944,1360,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1041,0.5397417545318604,0.4018123149871826,1160,1161,0.991099626759,1744,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1042,0.4563028812408447,0.34880781173706055,1160,1161,0.990812517944,1459,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1043,0.5720274448394775,0.42772746086120605,1160,1161,0.991099626759,1843,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1044,0.36556553840637207,0.2935192584991455,1160,1161,0.991099626759,1267,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1045,0.49514198303222656,0.3669087886810303,1160,1161,0.99052540913,1651,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1046,0.39533400535583496,0.3111286163330078,1160,1161,0.99052540913,1360,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1047,0.5219166278839111,0.39512038230895996,1160,1161,0.99052540913,1744,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1048,0.4388749599456787,0.34105420112609863,1160,1161,0.989664082687,1459,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1049,0.5284826755523682,0.40121912956237793,1160,1161,0.990812517944,1843,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1050,0.517519474029541,0.38583993911743164,1160,1161,0.990812517944,1683,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1051,0.6349496841430664,0.4744749069213867,1160,1161,0.991960953201,2067,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1052,0.5786662101745605,0.4246993064880371,1160,1161,0.990238300316,1776,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1053,0.6769351959228516,0.4975738525390625,1160,1161,0.991099626759,2160,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1054,0.594771146774292,0.44966864585876465,1160,1161,0.99052540913,1875,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1055,0.6958084106445312,0.5314245223999023,1160,1161,0.992248062016,2259,False,,BGR,YCrCb,13,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1056,0.2929966449737549,0.23589706420898438,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1057,0.38399362564086914,0.2962613105773926,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1058,0.3202188014984131,0.24671196937561035,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1059,0.42574429512023926,0.3089625835418701,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1060,0.3415710926055908,0.26946496963500977,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1061,0.4460608959197998,0.3495306968688965,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1062,0.29741477966308594,0.23653531074523926,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1063,0.379239559173584,0.2973055839538574,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1064,0.31853413581848145,0.24852824211120605,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1065,0.4281578063964844,0.3082149028778076,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1066,0.3532755374908447,0.27068400382995605,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1067,0.45666050910949707,0.35001564025878906,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1068,0.2911217212677002,0.23363733291625977,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1069,0.38391971588134766,0.29711198806762695,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1070,0.3198964595794678,0.2505910396575928,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1071,0.4197542667388916,0.30829787254333496,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1072,0.3459453582763672,0.2693305015563965,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1073,0.44693875312805176,0.34908580780029297,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1074,0.29346632957458496,0.23619651794433594,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1075,0.4060850143432617,0.30405092239379883,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1076,0.32216548919677734,0.26613521575927734,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1077,0.4295780658721924,0.3188817501068115,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1078,0.3437061309814453,0.2710721492767334,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1079,0.44438624382019043,0.35001325607299805,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,13,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1080,0.47861385345458984,0.36197352409362793,1160,1161,0.989951191502,1527,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1081,0.5722081661224365,0.43894386291503906,1160,1161,0.989376973873,1911,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1082,0.48059844970703125,0.36475610733032227,1160,1161,0.989664082687,1620,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1083,0.5963127613067627,0.4451882839202881,1160,1161,0.989089865059,2004,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1084,0.5520408153533936,0.4183833599090576,1160,1161,0.989089865059,1719,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1085,0.666424036026001,0.4994523525238037,1160,1161,0.990238300316,2103,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1086,0.46561741828918457,0.3479275703430176,1160,1161,0.990238300316,1527,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1087,0.5367214679718018,0.42839598655700684,1160,1161,0.99052540913,1911,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1088,0.4531588554382324,0.3360178470611572,1160,1161,0.990812517944,1620,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1089,0.5872235298156738,0.44490933418273926,1160,1161,0.989951191502,2004,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1090,0.5399353504180908,0.40813565254211426,1160,1161,0.991099626759,1719,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1091,0.624122142791748,0.4795401096343994,1160,1161,0.991673844387,2103,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1092,0.4680650234222412,0.3543260097503662,1160,1161,0.991960953201,1527,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1093,0.5562348365783691,0.4243440628051758,1160,1161,0.99052540913,1911,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1094,0.4445056915283203,0.3406803607940674,1160,1161,0.99052540913,1620,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1095,0.5719270706176758,0.4260842800140381,1160,1161,0.989951191502,2004,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1096,0.520256519317627,0.4048638343811035,1160,1161,0.990812517944,1719,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1097,0.6263291835784912,0.48093247413635254,1160,1161,0.990812517944,2103,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1098,0.7990002632141113,0.5845611095428467,1160,1161,0.989376973873,2463,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1099,0.8762767314910889,0.6567466259002686,1160,1161,0.99052540913,2847,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1100,0.7487597465515137,0.5533154010772705,1160,1161,0.990238300316,2556,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1101,0.8684508800506592,0.6496551036834717,1160,1161,0.990238300316,2940,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1102,0.8715333938598633,0.6528482437133789,1160,1161,0.991099626759,2655,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1103,0.9493639469146729,0.7141909599304199,1160,1161,0.991673844387,3039,False,,BGR,YCrCb,13,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1104,0.36371612548828125,0.29152631759643555,1160,1161,0.991099626759,1267,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1105,0.4874458312988281,0.3796412944793701,1160,1161,0.990238300316,1651,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1106,0.37909913063049316,0.29030346870422363,1160,1161,0.99052540913,1360,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1107,0.5377016067504883,0.38895535469055176,1160,1161,0.990238300316,1744,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1108,0.447476863861084,0.3480827808380127,1160,1161,0.989664082687,1459,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1109,0.564908504486084,0.424299955368042,1160,1161,0.991386735573,1843,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1110,0.3657698631286621,0.28284573554992676,1160,1161,0.991099626759,1267,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1111,0.5019316673278809,0.3860180377960205,1160,1161,0.990812517944,1651,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1112,0.3689689636230469,0.3049173355102539,1160,1161,0.991099626759,1360,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1113,0.5203711986541748,0.39128899574279785,1160,1161,0.991099626759,1744,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1114,0.4389462471008301,0.33844685554504395,1160,1161,0.990812517944,1459,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1115,0.5589544773101807,0.4151651859283447,1160,1161,0.992248062016,1843,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
1116,0.37231969833374023,0.3006265163421631,1160,1161,0.991099626759,1267,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
1117,0.4940967559814453,0.3753621578216553,1160,1161,0.991386735573,1651,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
1118,0.3874931335449219,0.28653836250305176,1160,1161,0.991386735573,1360,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
1119,0.5234024524688721,0.38106226921081543,1160,1161,0.991099626759,1744,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
1120,0.45201945304870605,0.35740113258361816,1160,1161,0.991099626759,1459,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
1121,0.5388600826263428,0.4116799831390381,1160,1161,0.991673844387,1843,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
1122,0.5271708965301514,0.3957390785217285,1160,1161,0.99052540913,1683,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
1123,0.638756275177002,0.4756491184234619,1160,1161,0.991960953201,2067,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
1124,0.5194499492645264,0.3905637264251709,1160,1161,0.99052540913,1776,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
1125,0.631695032119751,0.4821343421936035,1160,1161,0.990812517944,2160,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
1126,0.6089532375335693,0.4491121768951416,1160,1161,0.989664082687,1875,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
1127,0.7082867622375488,0.5308969020843506,1160,1161,0.992248062016,2259,False,,BGR,YCrCb,13,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
1128,0.2962930202484131,0.23323321342468262,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
1129,0.3846011161804199,0.2969658374786377,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
1130,0.32430529594421387,0.24665021896362305,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
1131,0.42951273918151855,0.31604790687561035,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
1132,0.3476064205169678,0.26907992362976074,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
1133,0.4463493824005127,0.35013628005981445,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
1134,0.2998943328857422,0.23415303230285645,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
1135,0.3844113349914551,0.2975161075592041,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
1136,0.32701873779296875,0.24629449844360352,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
1137,0.4262866973876953,0.3182957172393799,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
1138,0.3409006595611572,0.2685883045196533,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
1139,0.44913148880004883,0.35054898262023926,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,13,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
